stop_id,stop_name,stop_lat,stop_lon,zone_id,stop_code,wheelchair_boarding
84125,Montée des Pionniers / Pierre-Le Gardeur,  45.718186, -73.511228,5,84125,0
84795,Saint-Charles / du Grand-Pic,  45.713298, -73.498420,5,84795,0
84830,des Migrateurs / du Bruant,  45.716615, -73.503607,5,84830,0
85016,Supercentre Walmart Lachenaie,  45.718156, -73.501804,5,85016,0
85078,Terminus Radisson,  45.589483, -73.539382,2,85078,0
85080,Montée des Pionniers / de la Croisée,  45.727750, -73.508365,5,85080,0
85086,Hôpital Pierre-Le Gardeur,  45.723879, -73.508005,5,85086,0
85087,Montée des Pionniers / Lucille-Teasdale,  45.726046, -73.508003,5,85087,0
85089,Montée des Pionniers / Pierre-Laporte,  45.709948, -73.512333,5,85089,0
85253,Montée des Pionniers / face au Costco,  45.721294, -73.508301,5,85253,0
85776,Montée des Pionniers / des Fleurs,  45.712928, -73.512270,5,85776,0
87000,de l'Ange-Gardien Nord / Pierrot Ouest,  45.855052, -73.435655,7,87000,0
87001,Adhémar-Raynault / Éthier,  45.890843, -73.428881,7,87001,0
87002,de l'Ange-Gardien Nord / de l'Anémone,  45.849919, -73.428636,7,87002,0
87004,de l'Ange-Gardien Nord / Gilbert,  45.848345, -73.426498,7,87004,0
87005,de l'Ange-Gardien Nord / Turgeon,  45.846518, -73.424023,7,87005,0
87006,de l'Ange-Gardien Nord / Vaillant,  45.845270, -73.422311,7,87006,0
87007,de l'Ange-Gardien Nord / Montreuil,  45.843580, -73.420021,7,87007,0
87008,de l'Ange-Gardien Nord / Michel,  45.840776, -73.416201,7,87008,0
87009,de l'Ange-Gardien Nord / Rang Point-du-Jour Nord,  45.839844, -73.414939,7,87009,0
87010,de l'Ange-Gardien Nord / du Golf,  45.836761, -73.413703,7,87010,0
87011,de l'Ange-Gardien / Barret,  45.834010, -73.416663,7,87011,0
87012,de l'Ange-Gardien / Meilleur,  45.832200, -73.418482,7,87012,0
87013,de l'Ange-Gardien / Dorval,  45.829668, -73.420903,7,87013,0
87014,de l'Ange-Gardien / Notre-Dame,  45.826868, -73.424871,7,87014,0
87015,de l'Ange-Gardien / face au Centre d'hébergement,  45.825219, -73.426097,7,87015,0
87016,1251 rue Notre-Dame,  45.882915, -73.279097,8,87016,0
87017,de l'Ange-Gardien / Forest,  45.822740, -73.430241,7,87017,0
87018,de l'Ange-Gardien / Hector-Papin,  45.821494, -73.432652,7,87018,0
87019,Thibodeau / Labonté,  45.899689, -73.425609,7,87019,0
87020,Labonté / Paré,  45.901438, -73.427888,7,87020,0
87021,Ouellet / Gareau,  45.901418, -73.429287,7,87021,0
87022,Gareau / de l'Ange-Gardien Nord,  45.900421, -73.430948,7,87022,0
87023,Saint-Étienne / de l'Ange-Gardien,  45.813489, -73.428251,7,87023,0
87024,Saint-Étienne / de l'Ange-Gardien,  45.812077, -73.429752,7,87024,0
87025,Rg du Bas-L'Assomption Nord / Mtée de l'Épiphanie,  45.807396, -73.435173,7,87025,0
87026,Mtée de l'Épiphanie / Rg du Bas-L'Assomption Sud,  45.804475, -73.433237,6,87026,0
87027,Louis-P.-Picard / devant l'École Félix-Leclerc,  45.791487, -73.410837,6,87027,0
87028,Iberville / Jacques-Cousteau,  45.785369, -73.411029,6,87028,0
87029,Iberville / Contrecoeur,  45.783347, -73.412869,6,87029,0
87030,Iberville / Rembrandt,  45.782033, -73.414080,6,87030,0
87031,Iberville / Philippe-Goulet,  45.779638, -73.416274,6,87031,0
87032,Iberville / Noiseux,  45.777978, -73.417793,6,87032,0
87033,Noiseux / de Navaronne,  45.778600, -73.420414,6,87033,0
87034,Noiseux / de Norvège,  45.778227, -73.422725,6,87034,0
87035,Noiseux / devant le civique #1057,  45.777853, -73.424807,6,87035,0
87036,Noiseux / Néron,  45.776303, -73.426340,6,87036,0
87037,Noiseux / Norbert,  45.774327, -73.427843,6,87037,0
87038,Noiseux / Beauchesne,  45.772886, -73.427569,6,87038,0
87039,Beauchesne / Sirois,  45.771811, -73.430994,6,87039,0
87040,Beauchesne / Sorel,  45.770122, -73.432653,6,87040,0
87041,Beauchesne / Sanguinet,  45.768976, -73.433700,6,87041,0
87042,Beauchesne / Sinclair,  45.767179, -73.435325,6,87042,0
87048,Basile-Routhier / de Toulouse,  45.779469, -73.435752,6,87048,0
87049,Basile-Routhier / des Champs-Élysées,  45.776261, -73.439615,6,87049,0
87050,Basile-Routhier / de Bruyères,  45.775112, -73.442898,6,87050,0
87051,Basile-Routhier / De Coubertin,  45.773924, -73.444659,6,87051,0
87052,Basile-Routhier / Delacroix,  45.772766, -73.445152,6,87052,0
87053,Basile-Routhier / Baudelaire,  45.770793, -73.445091,6,87053,0
87054,Basile-Routhier / Valmont,  45.768270, -73.445927,6,87054,0
87055,Basile-Routhier / de Boisbriand,  45.765051, -73.447411,6,87055,0
87056,Basile-Routhier / de Bécancour,  45.763586, -73.448146,6,87056,0
87057,Basile-Routhier / Beaubien,  45.762442, -73.449719,6,87057,0
87058,Basile-Routhier / Beaupré,  45.761419, -73.452315,6,87058,0
87059,Basile-Routhier / Industriel,  45.759469, -73.454100,6,87059,0
87060,Industriel / de L'Assomption,  45.759949, -73.455274,6,87060,0
87061,de L'Assomption / de Percé,  45.755536, -73.458894,6,87061,0
87062,de L'Assomption / Papineau,  45.754699, -73.460003,6,87062,0
87063,de L'Assomption / Paradis,  45.753758, -73.460990,6,87063,0
87064,de L'Assomption / de la Traverse,  45.752459, -73.462131,6,87064,0
87065,de L'Assomption / Brien,  45.749801, -73.465061,5,87065,0
87066,Brien / devant le CHSLD des Deux-Rives,  45.749053, -73.464731,5,87066,0
87067,Brien / devant l'Aubainerie,  45.747931, -73.463141,5,87067,0
87068,Brien / Marquis,  45.747172, -73.461640,5,87068,0
87069,Leclerc / Brien,  45.744615, -73.454081,6,87069,0
87071,Brien / Marquis,  45.747206, -73.461420,5,87071,0
87072,de L'Assomption / de La Rochelle,  45.748471, -73.467410,5,87072,0
87073,de La Rochelle / Lesage,  45.746274, -73.466726,5,87073,0
87074,de La Rochelle / Gauthier,  45.744654, -73.468096,5,87074,0
87075,de La Rochelle / Marquis,  45.742909, -73.469668,5,87075,0
87076,de La Rochelle / Latour,  45.741710, -73.470720,5,87076,0
87077,de La Rochelle / Lavigne,  45.740003, -73.471120,5,87077,0
87078,de La Rochelle / Cherrier,  45.733477, -73.467942,5,87078,0
87079,Cherrier / Leduc,  45.734127, -73.472953,5,87079,0
87080,Champigny / De Gaulle,  45.733982, -73.475115,5,87080,0
87081,Champigny / Lemieux,  45.732186, -73.475557,5,87081,0
87082,Champigny / Colonia,  45.729758, -73.476205,5,87082,0
87083,Champigny / Benjamin-Moreau,  45.728579, -73.475903,5,87083,0
87084,Champigny / de La Rochelle,  45.727439, -73.473253,5,87084,0
87085,de La Rochelle / Laforest,  45.725126, -73.475904,5,87085,0
87086,de La Rochelle / Morel,  45.723693, -73.477532,5,87086,0
87087,de La Rochelle / Mireault,  45.722620, -73.478702,5,87087,0
87088,de La Rochelle / de L'Assomption,  45.721137, -73.479662,5,87088,0
87089,de L'Assomption / Claude-David,  45.719651, -73.479919,5,87089,0
87090,Brien / face au 225,  45.748313, -73.463501,5,87090,1
87092,Iberville / Jacques-Plante,  45.787793, -73.408860,6,87092,0
87095,des Rivières / de la Ouareau,  45.784128, -73.435200,6,87095,0
87096,Basile-Routhier / des Outaouais,  45.782108, -73.433471,6,87096,0
87098,des Rivières / de la Mingan,  45.785571, -73.437688,6,87098,0
87100,Notre-Dame / Notre-Dame-des-Champs,  45.714858, -73.474550,5,87100,0
87101,Notre-Dame-des-Champs / des Érables,  45.715397, -73.476009,5,87101,0
87102,Notre-Dame-des-Champs / de L'Assomption,  45.717542, -73.480020,5,87102,0
87103,de L'Assomption / de La Rochelle,  45.721019, -73.479678,5,87103,0
87104,de La Rochelle / Mireault,  45.722468, -73.478613,5,87104,0
87105,de La Rochelle / Morel,  45.723551, -73.477500,5,87105,0
87106,de La Rochelle / Laforest,  45.724986, -73.475875,5,87106,0
87107,de La Rochelle / Champigny,  45.727383, -73.473113,5,87107,0
87108,Champigny / Benjamin-Moreau,  45.728598, -73.475674,5,87108,0
87109,Champigny / Colonia,  45.729622, -73.476086,5,87109,0
87110,Champigny / Lemieux,  45.732060, -73.475441,5,87110,0
87111,Champigny / De Gaulle,  45.733834, -73.475000,5,87111,0
87112,Cherrier / Leduc,  45.734060, -73.473151,5,87112,0
87113,Cherrier / de La Rochelle,  45.733363, -73.469040,5,87113,0
87114,de La Rochelle / Lavigne,  45.739905, -73.470937,5,87114,0
87115,de La Rochelle / Latour,  45.741576, -73.470646,5,87115,0
87116,de La Rochelle / Marquis,  45.742768, -73.469623,5,87116,0
87117,de La Rochelle / Gauthier,  45.744517, -73.468050,5,87117,0
87118,de La Rochelle / Lesage,  45.746140, -73.466640,5,87118,0
87119,de La Rochelle / de L'Assomption,  45.748380, -73.467332,5,87119,0
87120,de L'Assomption / Brien,  45.749392, -73.465423,5,87120,0
87121,Brien / de L'Assomption,  45.749526, -73.465196,5,87121,0
87122,de L'Assomption / de la Traverse,  45.752344, -73.462084,6,87122,0
87123,de L'Assomption / Paradis,  45.753560, -73.461011,6,87123,0
87124,de L'Assomption / Papineau,  45.754582, -73.459974,6,87124,0
87125,de L'Assomption / Préfontaine,  45.757050, -73.456821,6,87125,0
87126,de L'Assomption / Industriel,  45.759863, -73.455321,6,87126,0
87127,Basile-Routhier / Bach,  45.759927, -73.453508,6,87127,0
87128,Basile-Routhier / Beaupré,  45.761311, -73.452290,6,87128,0
87129,Basile-Routhier / Beaubien,  45.762334, -73.449751,6,87129,0
87130,Basile-Routhier / de Bécancour,  45.763506, -73.448071,6,87130,0
87131,Basile-Routhier / de Boisbriand,  45.764967, -73.447289,6,87131,0
87132,Basile-Routhier / Valmont,  45.767775, -73.446117,6,87132,0
87133,de Saint-Sulpice / Point-du-Jour Sud,  45.834655, -73.410813,7,87133,1
87134,de Saint-Sulpice / du Bas-de-L'Assomption Sud,  45.834676, -73.411317,7,87134,1
87135,Beauchesne / Sinclair,  45.767039, -73.435298,6,87135,0
87136,Beauchesne / Sanguinet,  45.768854, -73.433669,6,87136,0
87137,Beauchesne / Sorel,  45.769998, -73.432613,6,87137,0
87138,Beauchesne / Sirois,  45.771691, -73.431021,6,87138,0
87139,Beauchesne / Noiseux,  45.772802, -73.427512,6,87139,0
87140,Noiseux / Norbert,  45.774235, -73.427692,6,87140,0
87141,Noiseux / Néron,  45.776183, -73.426304,6,87141,0
87142,Noiseux / devant le civique #1044,  45.777825, -73.424798,6,87142,0
87143,Noiseux / de Norvège,  45.778126, -73.422814,6,87143,0
87144,Noiseux / de Navaronne,  45.778499, -73.420489,6,87144,0
87145,Noiseux / Iberville,  45.777885, -73.417880,6,87145,0
87146,Basile-Routhier / de Bruyères,  45.775615, -73.441476,6,87146,0
87147,Iberville / Rembrandt,  45.781813, -73.413934,6,87147,0
87148,Iberville / de Valcourt,  45.783148, -73.412718,6,87148,0
87149,Iberville / Jacques-Cousteau,  45.785105, -73.410930,6,87149,0
87150,Louis-P.-Picard / face à l'École Félix-Leclerc,  45.791489, -73.410782,6,87150,0
87151,Mtée de l'Épiphanie / Rg du Bas-L'Assomption Sud,  45.804506, -73.433102,6,87151,0
87152,Rg Bas-L'Assomption Nord / devant le civique #905,  45.807364, -73.435015,7,87152,0
87153,Clermont / du Lac,  45.898261, -73.427837,7,87153,0
87154,Adhémar-Raynault / devant le civique #2568,  45.892289, -73.427734,7,87154,0
87155,Adhémar-Raynault / Bourque,  45.894164, -73.427286,7,87155,0
87156,Adhémar-Raynault / Clermont,  45.896005, -73.429851,7,87156,0
87157,de l'Ange-Gardien / Place Thérèse,  45.893319, -73.433180,7,87157,0
87158,de l'Ange-Gardien / Adhémar-Raynault,  45.889318, -73.431541,7,87158,0
87159,de l'Ange-Gardien / Forest,  45.822741, -73.430157,7,87159,0
87160,de l'Ange-Gardien / Marguerite-Bourgeoys,  45.823656, -73.428012,7,87160,0
87161,de l'Ange-Gardien / devant le Centre d'hébergement,  45.825198, -73.426064,7,87161,0
87162,de l'Ange-Gardien / Notre-Dame,  45.826922, -73.424646,7,87162,0
87163,de l'Ange-Gardien / Dorval,  45.829467, -73.420956,7,87163,0
87164,de l'Ange-Gardien / Meilleur,  45.832017, -73.418468,7,87164,0
87165,de l'Ange-Gardien / Barret,  45.833869, -73.416640,7,87165,0
87166,de l'Ange-Gardien / Montée de Saint-Sulpice,  45.836476, -73.413696,7,87166,0
87167,de l'Ange-Gardien Nord / Rang Point-du-Jour Nord,  45.839629, -73.414477,7,87167,0
87168,de l'Ange-Gardien Nord / Michel,  45.840844, -73.416110,7,87168,0
87169,de l'Ange-Gardien Nord / Montreuil,  45.843713, -73.419994,7,87169,0
87170,de l'Ange-Gardien Nord / Vaillant,  45.845352, -73.422238,7,87170,0
87171,de l'Ange-Gardien Nord / Martel,  45.846762, -73.424137,7,87171,0
87172,de l'Ange-Gardien Nord / Gilbert,  45.848385, -73.426352,7,87172,0
87173,de l'Ange-Gardien Nord / des Pins,  45.849315, -73.427616,7,87173,0
87174,de l'Ange-Gardien Nord / Bertrand,  45.850055, -73.428627,7,87174,0
87175,de l'Ange-Gardien Nord / Saint-Jean Est,  45.853289, -73.433034,7,87175,0
87176,Iberville / Jacques-Plante,  45.787471, -73.408746,6,87176,0
87177,Iberville / devant le CHSLD Émile McDuff,  45.788192, -73.408086,6,87177,0
87178,de l'Ange-Gardien Nord / devant le civique #2185,  45.876826, -73.438005,7,87178,0
87179,de l'Ange-Gardien Nord / face au civique #2185,  45.876891, -73.438113,7,87179,0
87184,Basile-Routhier / Baudelaire,  45.770705, -73.444822,6,87184,0
87185,Basile-Routhier / Delacroix,  45.772683, -73.444890,6,87185,0
87186,Basile-Routhier / Coubertin,  45.773769, -73.444476,6,87186,0
87187,Basile-Routhier / de Bruyères,  45.774846, -73.442973,6,87187,0
87188,Basile-Routhier / de Lisbonne,  45.775385, -73.441482,6,87188,0
87189,Basile-Routhier / des Champs-Élysées,  45.776026, -73.439633,6,87189,0
87190,Basile-Routhier / de Toulouse,  45.779262, -73.435607,6,87190,0
87191,Basile-Routhier / des Outaouais,  45.781436, -73.433728,6,87191,0
87192,des Rivières / de la Ouareau,  45.784093, -73.434991,6,87192,0
87193,des Rivières / de la Mingan,  45.785610, -73.437496,6,87193,0
87194,des Rivières / de L'Assomption,  45.786403, -73.439431,6,87194,0
87195,de L'Assomption / des Rivières,  45.786469, -73.439556,6,87195,0
87196,Basile-Routhier / Monet,  45.769170, -73.445270,6,87196,0
87197,Basile-Routhier / Monet,  45.769039, -73.445054,6,87197,0
87200,Jacques-Plante / devant l'École Félix-Leclerc,  45.792010, -73.412717,6,87200,0
87201,Iberville / Laurentien,  45.776564, -73.419090,6,87201,0
87202,Iberville / Roberval,  45.774320, -73.421132,6,87202,0
87203,Iberville / Beauchesne,  45.771494, -73.423706,6,87203,0
87204,Iberville / Soucy,  45.769796, -73.425238,6,87204,0
87205,Iberville / Gravel,  45.767170, -73.427640,6,87205,0
87206,Iberville / Sigouin,  45.764906, -73.429721,6,87206,0
87207,Iberville / Valmont,  45.763288, -73.431190,6,87207,0
87208,Iberville / Prud'homme,  45.760186, -73.434022,6,87208,0
87209,Iberville / Langlois,  45.758440, -73.435594,6,87209,0
87210,Iberville / du Curé-Martineau,  45.756794, -73.437119,6,87210,0
87211,Iberville / Industriel,  45.753378, -73.440233,6,87211,0
87212,Iberville / de Normandie,  45.751835, -73.441650,6,87212,0
87213,Iberville / Laroche,  45.749945, -73.443370,6,87213,0
87214,Iberville / Landreville,  45.748249, -73.444923,6,87214,0
87215,Iberville / Laurier,  45.746512, -73.446503,6,87215,0
87216,Iberville / Richelieu,  45.744400, -73.448422,6,87216,0
87217,Iberville / Gilbert,  45.743320, -73.449440,6,87217,0
87218,Brien / devant l'épicerie Super C,  45.742834, -73.451163,5,87218,0
87219,Brien / devant le Tim Horton's,  45.743856, -73.453559,5,87219,0
87220,Terminus Repentigny (Quai 1),  45.746195, -73.453053,6,87220,0
87221,Brien / devant le civique #86,  45.743614, -73.453574,5,87221,0
87222,Brien / devant l'Arena Repentigny,  45.742978, -73.452091,5,87222,0
87223,Brien / Robillard,  45.741444, -73.448503,5,87223,0
87224,Brien / Notre-Dame,  45.740148, -73.445487,5,87224,0
87225,Notre-Dame / Allée des Artistes,  45.738006, -73.447593,5,87225,0
87226,Notre-Dame / Sarto,  45.734676, -73.451000,5,87226,0
87227,Notre-Dame / de l'Aqueduc,  45.732391, -73.453809,5,87227,0
87228,Notre-Dame / Cherrier,  45.729646, -73.456282,5,87228,0
87229,Notre-Dame / D'Argenson,  45.727135, -73.457598,5,87229,0
87230,Notre-Dame / Lévesque,  45.725071, -73.458699,5,87230,0
87231,Notre-Dame / Jean-Talon,  45.723661, -73.459977,5,87231,0
87232,Notre-Dame / Bonaventure,  45.722504, -73.461524,5,87232,0
87233,Notre-Dame / du Bord-de-l'Eau,  45.720842, -73.464333,5,87233,0
87234,Notre-Dame / Iberville,  45.718715, -73.468020,5,87234,0
87235,Notre-Dame / Claude-David,  45.716731, -73.471125,5,87235,0
87236,Notre-Dame / Robert-Lussier,  45.731297, -73.455071,5,87236,0
87290,Iberville / Cherrier,  45.731170, -73.460418,5,87290,0
87300,Notre-Dame / Notre-Dame-des-Champs,  45.714538, -73.474591,5,87300,0
87301,Notre-Dame / Claude-David,  45.716574, -73.471221,5,87301,0
87302,Iberville / Fonteneau,  45.719151, -73.469030,5,87302,0
87303,Iberville / devant le civique #182,  45.719870, -73.470435,5,87303,0
87304,Iberville / Laforest,  45.721729, -73.468967,5,87304,0
87305,Iberville / Lemoyne,  45.723399, -73.467304,5,87305,0
87306,Iberville / Jean-Talon,  45.725828, -73.465064,5,87306,0
87307,Iberville / de la Concorde,  45.728454, -73.462674,5,87307,0
87308,Iberville / Cherrier,  45.731087, -73.460308,5,87308,0
87309,Iberville / de l'Aqueduc,  45.734060, -73.457600,5,87309,0
87310,Iberville / Lucie,  45.735805, -73.455965,5,87310,0
87311,Iberville / Devault,  45.737447, -73.454472,5,87311,0
87312,Iberville / Aubert,  45.739886, -73.452263,5,87312,0
87313,Iberville / Gilbert,  45.742914, -73.449454,6,87313,0
87314,Iberville / Richelieu,  45.744136, -73.448312,6,87314,0
87315,Iberville / Laurier,  45.746293, -73.446365,6,87315,0
87316,Iberville / Landreville,  45.748041, -73.444773,6,87316,0
87317,Iberville / Montcalm,  45.749654, -73.443301,6,87317,0
87318,Iberville / Denis,  45.752129, -73.441044,6,87318,0
87319,Iberville / Industriel,  45.753134, -73.440116,6,87319,0
87320,Iberville / Jacques-Cartier,  45.754934, -73.438467,6,87320,0
87321,Iberville / du Curé-Martineau,  45.756584, -73.436961,6,87321,0
87322,Iberville / Alain,  45.757893, -73.435769,6,87322,0
87323,Iberville / Prud'homme,  45.759961, -73.433880,6,87323,0
87324,Iberville / Valmont,  45.763012, -73.431099,6,87324,0
87325,Iberville / Clemenceau,  45.764831, -73.429436,6,87325,0
87326,Iberville / Gravel,  45.766959, -73.427483,6,87326,0
87327,Iberville / Soucy,  45.769614, -73.425078,6,87327,0
87328,Iberville / Beauchesne,  45.771283, -73.423549,6,87328,0
87329,Iberville / Roberval,  45.774100, -73.420955,6,87329,0
87330,Iberville / Laurentien,  45.776351, -73.418917,6,87330,0
87331,Iberville / Noiseux,  45.777782, -73.417610,6,87331,0
87332,Iberville / Jacques-Cartier,  45.755181, -73.438587,6,87332,1
87401,Notre-Dame / Leblanc,  45.848242, -73.486362,8,87401,0
87402,Béram / Route 341,  45.859790, -73.508307,8,87402,0
87403,Route 341 / du Centaure,  45.848464, -73.493346,8,87403,0
87404,Notre-Dame / Saint-Louis,  45.847788, -73.489354,8,87404,0
87405,Notre-Dame / Leblanc,  45.848427, -73.486696,8,87405,0
87406,Notre-Dame / du Couvent,  45.849150, -73.485002,8,87406,0
87407,Notre-Dame / de l'Hôtel-de-Ville,  45.849832, -73.483993,8,87407,0
87408,Notre-Dame / 4e Avenue,  45.851804, -73.481069,8,87408,0
87409,Notre-Dame / 1re Avenue,  45.853506, -73.478569,8,87409,0
87410,Rang de l'Achigan / Bouchard,  45.825559, -73.439516,7,87410,0
87411,Rang de l'Achigan / Tardif,  45.822713, -73.432279,7,87411,0
87412,Route 341 / Notre-Dame,  45.846971, -73.492584,8,87412,0
87413,Rang de l'Achigan / Tardif,  45.822733, -73.432195,7,87413,0
87414,Rang de l'Achigan / Bouchard,  45.825557, -73.439489,7,87414,0
87415,Notre-Dame / 1re Avenue,  45.853586, -73.478554,8,87415,0
87416,Notre-Dame / 4e Avenue,  45.851824, -73.481069,8,87416,0
87417,Notre-Dame / de l'Hôtel-de-Ville,  45.850461, -73.483075,8,87417,0
87418,Notre-Dame / du Couvent,  45.849167, -73.485023,8,87418,0
87419,Route 341 / de la Licorne,  45.851623, -73.496709,8,87419,0
87420,Notre-Dame / Saint-Louis,  45.847799, -73.489379,8,87420,0
87421,Route 341 / du Centaure,  45.848561, -73.493253,8,87421,0
87422,Angélique  / Bourbonnière,  45.855686, -73.517438,8,87422,0
87423,Garda / face au 779,  45.867796, -73.521317,8,87423,0
87425,Garda / Sainte-Thérèse,  45.865587, -73.517988,8,87425,0
87426,Garda / Lafortune,  45.862909, -73.515083,8,87426,0
87427,Garda / Sylvestre,  45.861730, -73.512675,8,87427,0
87428,Garda / Béram,  45.858999, -73.508700,8,87428,0
