stop_id,stop_name,stop_lat,stop_lon,zone_id,stop_code,wheelchair_boarding
83234,Montée Gagnon / Rang Lepage à Institut Archambault,  45.734555, -73.822974,6,83234,0
83235,Saint-Roch / Diane à Camus - SUR DEMANDE,  45.700929, -73.797653,6,83235,0
83236,Saint-Roch / Camus à Diane - SUR DEMANDE,  45.700803, -73.797632,6,83236,0
83237,du Curé-Boivin / devant le civique #585,  45.622818, -73.829187,5,83237,0
83238,du Curé-Boivin / devant le civique #610,  45.622476, -73.829010,5,83238,0
83256,Céloron / Georges-Hériot,  45.696470, -73.909146,6,83256,0
83257,Sainte-Anne / devant le civique #30,  45.751730, -73.822716,6,83257,0
83258,Sainte-Anne / devant le civique #19,  45.751988, -73.822816,6,83258,0
83272,Northcote / Rosemère,  45.637993, -73.801482,5,83272,0
83273,Lionel-Bertrand / devant le civique #1755,  45.618842, -73.852313,5,83273,1
83275,Cégep Régional de Lanaudière à Terrebonne,  45.722102, -73.705523,6,83275,0
83276,de la Côte Saint-Louis / Legault,  45.673415, -73.843021,6,83276,0
83277,Côte Saint-Louis / Legault,  45.673632, -73.843080,6,83277,0
83283,des Pommetiers / Gagnon,  45.674105, -73.773802,5,83283,0
83289,de Rochefort / de Chaumont,  45.663672, -73.827738,6,83289,0
83290,de Rochefort / de Tarascon,  45.662309, -73.830206,6,83290,0
83291,de la Renaissance / de Rochefort,  45.661252, -73.831788,6,83291,0
83293,de Matagami / de Gatineau,  45.660534, -73.835937,6,83293,0
83294,de Fontenelle / de Matagami,  45.658519, -73.834026,6,83294,0
83295,de Fontenelle / de Lanoraie,  45.656501, -73.830302,6,83295,0
83297,de Fontenelle / de Lanoraie,  45.656639, -73.830475,6,83297,0
83298,de Fontenelle / de Matagami,  45.658419, -73.833929,6,83298,0
83299,de Gatineau / de la Sarre,  45.660617, -73.835748,6,83299,0
83301,34e Avenue / du Cure-Labelle,  45.658916, -73.857621,6,83301,0
83306,de la Cote-Saint-Louis Ouest / Chenier,  45.650521, -73.846969,6,83306,0
83307,de la Cote-Saint-Louis / Alderic-Huot,  45.648305, -73.850390,6,83307,0
83308,des Violettes / Chapleau,  45.644408, -73.850887,6,83308,0
83309,Hemlock / Sherbrooke,  45.649754, -73.833681,6,83309,0
83312,des Chênes / des Amadouviers,  45.658560, -73.840558,6,83312,0
83316,Hemlock / Sherbrooke,  45.649871, -73.833929,6,83316,0
83318,de la Cote-Saint-Louis / Alderic-Huot,  45.648019, -73.850356,6,83318,0
83320,35e Avenue Est / 33e Avenue Est,  45.660885, -73.852323,6,83320,0
83321,37e Avenue Est / Maurice-Mayer,  45.662856, -73.857958,6,83321,0
83322,Alcide-Sauve / 43e Avenue Est,  45.667016, -73.859866,6,83322,0
83324,Corona / Molini,  45.634218, -73.800787,5,83324,0
83325,de la Grande-Côte / Saint-Laurent,  45.642896, -73.783960,5,83325,0
83326,Corona / Molini,  45.634174, -73.800494,5,83326,0
83335,Adolphe-Chapleau / 58e Avenue,  45.656681, -73.770457,5,83335,0
83336,Adolphe-Chapleau / 53e Avenue,  45.658978, -73.767461,5,83336,0
83337,Adolphe-Chapleau / 53e Avenue,  45.659197, -73.767485,5,83337,0
83338,Adolphe-Chapleau / 58e Avenue,  45.656902, -73.770478,5,83338,0
83348,Sicard / Mayer,  45.641325, -73.856235,6,83348,0
83350,des Myosotis / sentier pédestre,  45.643794, -73.853515,6,83350,0
83351,des Myosotis / Mayer,  45.643988, -73.854871,6,83351,0
83353,des Girofles / des Violettes,  45.645953, -73.855007,6,83353,0
83356,de la Cote-Saint-Louis / des Girofles,  45.646730, -73.855350,6,83356,0
83357,des Girofles / des Violettes,  45.645947, -73.855184,6,83357,0
83360,des Myosotis / sentier pedestre,  45.643649, -73.853519,6,83360,0
83362,Chapleau / Saint-Charles,  45.641996, -73.852394,6,83362,0
83363,Mayer / Sicard,  45.641441, -73.856359,6,83363,0
83366,des Bois-Francs / de l'Erabliere,  45.680032, -73.777431,5,83366,0
83367,de l'Erabliere / des Peupliers,  45.681024, -73.776376,5,83367,0
83368,du Sablon face au numéro civique 171,  45.683373, -73.776477,5,83368,0
83369,du Sablon / de l'Erabliere,  45.680997, -73.774491,5,83369,0
83373,Napoleon / Blanchard,  45.632893, -73.839100,5,83373,0
83374,de Gatineau / de Matane,  45.659442, -73.833029,6,83374,0
83375,de Rochefort / de la Renaissance,  45.661381, -73.831908,6,83375,0
83376,de Rochefort / de Tarascon,  45.662526, -73.830138,6,83376,0
83377,de Rochefort / de Chaumont,  45.663877, -73.827625,6,83377,0
83378,de Fontainebleau / de Franchimont,  45.660483, -73.821054,6,83378,0
83379,de Fontainbleau / de Montebello,  45.657739, -73.815553,6,83379,0
83383,de la Renaissance / Yvon-Cousineau,  45.651233, -73.809610,6,83383,0
83385,Ambroise-Filion / Oudart,  45.651936, -73.805134,6,83385,0
83387,Bas-Sainte-Thérèse / Paul-Bergeron,  45.653041, -73.794231,5,83387,0
83393,Lefrançois / des Vignobles (1),  45.653554, -73.783683,5,83393,0
83394,Ambroise-Filion / Oudart,  45.652095, -73.805289,6,83394,0
83397,de la Renaissance / Yvon-Cousineau,  45.651271, -73.809918,6,83397,0
83401,Alcide-Sauvé / 43e Avenue E,  45.668472, -73.861951,6,83401,0
83404,Roland-Durand / Pomerol,  45.651791, -73.780043,5,83404,0
83405,des Roseaux / des Iris,  45.668135, -73.847823,6,83405,0
83407,Rene-A. Robert / Blainville E,  45.642017, -73.816190,6,83407,0
83408,Greenwood / des Chênes,  45.651658, -73.834877,6,83408,0
83409,des Bolets / de la côte St-Louis E,  45.656825, -73.844107,6,83409,0
83410,des Iris / des Prêles,  45.664424, -73.850897,6,83410,0
83412,de Fontainebleau / de Montauban,  45.667404, -73.810932,5,83412,0
83414,de Longuyon / de Gaulle,  45.677854, -73.792567,5,83414,0
83416,de Montauban / de Fontainebleau,  45.667502, -73.810771,5,83416,0
83417,des Lotus / des Nenuphars,  45.660017, -73.847422,6,83417,0
83418,des Iris des Preles,  45.664217, -73.850953,6,83418,0
83419,des Roseaux / des Iris,  45.668222, -73.847992,6,83419,0
83423,de Fontenelle / de Magog,  45.658086, -73.832094,6,83423,0
83425,Grande-Allé / Côte-Nord,  45.642285, -73.877482,7,83425,0
83426,Grande-Allée / Côte-Nord,  45.643345, -73.878714,7,83426,0
83428,Edgewood / Dufferin,  45.634037, -73.805354,5,83428,0
83429,des Bolets / de la Côte-Saint-Louis,  45.656696, -73.844027,6,83429,0
83430,des Chênes / Greenwood,  45.651811, -73.834854,6,83430,0
83432,de Hombourg / Rene-d'Anjou,  45.672275, -73.802144,5,83432,1
83433,de la Cote-Saint-Louis Ouest / Chenier,  45.650305, -73.847033,6,83433,1
83440,Montée Sanche / de la Promenade (1),  45.626052, -73.822461,5,83440,1
83441,Montée Sanche / Provencher,  45.624571, -73.820245,5,83441,1
83444,des Mélèzes / des Pins,  45.679017, -73.773918,6,83444,1
83445,Des Bois-Francs / Des Laurentides,  45.678738, -73.775503,5,83445,1
83446,des Mélèzes / dees Mélèzes,  45.678989, -73.774176,6,83446,1
83447,des Frênes / des Bois-Francs,  45.679787, -73.776996,6,83447,1
83449,6e Avenue / de la Grande-Côte,  45.616712, -73.817263,5,83449,1
83452,Napoléon / Waddell,  45.634530, -73.836466,5,83452,1
83453,Napoléon / Place Casavant,  45.634764, -73.836419,5,83453,1
83500,de Vignory / de Granpre,  45.673483, -73.784669,5,83500,0
83502,de Mey / de Bruyeres,  45.681819, -73.787964,5,83502,0
83503,Fraser / de Vignory,  45.677806, -73.783733,5,83503,0
83505,Lacas / Pacific,  45.636931, -73.803302,5,83505,0
83705,des Laurentides / Saint-Martin Est,  45.581762, -73.704863,3,83705,0
83706,des Laurentides / Saint-Martin Ouest,  45.582176, -73.706212,3,83706,0
83707,des Laurentides / Sainte-Rose,  45.630315, -73.752255,3,83707,0
83708,des Laurentides / Sainte-Rose,  45.630476, -73.752727,3,83708,0
83709,des Laurentides / Saint-Elzéar Est,  45.603017, -73.728255,3,83709,0
83710,des Laurentides / Saint-Elzéar Est,  45.603138, -73.728686,3,83710,0
83713,de Bruyères / de Mey,  45.681699, -73.788147,5,83713,1
83714,de Chambéry / de Chanaz,  45.683670, -73.799600,6,83714,1
83715,du Climont / de Lachalade,  45.678389, -73.790893,5,83715,1
83731,des Laurentides / face à la Place Vimont,  45.597982, -73.722955,3,83731,0
83732,des Laurentides / devant la Place Vimont,  45.598113, -73.723439,3,83732,0
83990,Gare Ste-Dorothée (Avenue des Bois),  45.526028, -73.861813,3,83990,1
83991,Terminus Côte-Vertu (Quai 22),  45.513474, -73.683342,1,83991,1
83992,Stationnement incitatif Avenue des Bois,  45.547387, -73.827229,3,83992,1
84035,Guy / David,  45.703074, -73.803756,6,84035,0
84036,Guy / du Milan,  45.705791, -73.804444,6,84036,0
84037,du Milan / Bigras,  45.705563, -73.807732,6,84037,0
84038,Montée Gagnon / Marie-Josée,  45.695529, -73.806501,6,84038,0
84119,Hector-Maisonneuve / face au 12,  45.651679, -73.796794,5,84119,1
84228,Érablière / Haute-Rive,  45.678806, -73.771712,6,84228,1
84254,Lamothe / Moïse-Proulx,  45.697911, -73.783552,6,84254,0
84255,Moïse-Proulx / Beauchemin,  45.696829, -73.784839,6,84255,0
84256,du Goéland / Marc,  45.706366, -73.812165,6,84256,0
84258,Marc / Adrien,  45.704781, -73.814663,6,84258,0
84310,Moïse-Proulx / Lamothe,  45.697758, -73.783299,6,84310,0
84313,de Gaulle / de Longuyon,  45.677984, -73.792477,5,84313,0
84314,Beauchemin / Moïse-Proulx,  45.696695, -73.784721,6,84314,1
84966,Côte de Terrebonne / George-VI,  45.676571, -73.744131,5,84966,0
84967,Côte de Terrebonne / 4e Avenue,  45.674946, -73.747552,5,84967,0
85423,Desjardins Est / devant le ÉconoMax,  45.634849, -73.822855,5,85423,0
85503,Rang Saint-François / Johanne,  45.687316, -73.784435,6,85503,0
85504,Johanne / Paul-Cézanne,  45.690183, -73.787621,6,85504,0
85505,Johanne / Jean-Paul-Riopelle,  45.692670, -73.791076,6,85505,0
85506,Johanne / Marie-Josée,  45.698002, -73.798398,6,85506,0
85508,Saint-Roch / Diane,  45.701264, -73.792316,6,85508,0
85509,Saint-Roch / Lamothe,  45.701598, -73.788500,6,85509,0
85510,Saint-Roch / Camus,  45.700471, -73.801624,6,85510,0
85511,Saint-Roch / Diane,  45.701469, -73.792058,6,85511,0
85514,Johanne / Jean-Paul-Riopelle,  45.692720, -73.791436,6,85514,0
85515,Johanne / Paul-Cézanne,  45.690239, -73.788109,6,85515,0
85516,Johanne / Rang Saint-François,  45.687716, -73.784591,6,85516,0
85517,Rang Saint-François / Montée Gagnon,  45.684161, -73.788868,5,85517,0
85519,Lamothe / Saint-Roch,  45.701610, -73.788258,6,85519,1
85529,Rang Saint-François / Boisvert,  45.685557, -73.787161,6,85529,0
85530,Rang Saint-François / Boisvert,  45.684947, -73.787308,6,85530,0
85532,Saint-Roch / Camus,  45.700632, -73.801406,6,85532,0
85533,Marie-Josée / Henri-Julien,  45.696443, -73.803441,6,85533,0
85534,Marie-Josée / Alain,  45.696660, -73.800407,6,85534,0
85542,Marie-Josée / Alain,  45.696889, -73.800218,6,85542,0
85543,Marie-Josée / Henri-Julien,  45.696646, -73.802934,6,85543,0
85544,Marie-Josée / Montée Gagnon,  45.695696, -73.806124,6,85544,0
85545,Marc / Adrien,  45.704799, -73.814425,6,85545,0
85546,Marc / du Goéland,  45.706365, -73.812407,6,85546,0
85547,Bigras / du Milan,  45.705540, -73.807960,6,85547,0
85548,du Milan / Guy,  45.705836, -73.804726,6,85548,0
85549,Guy / David,  45.703257, -73.803993,6,85549,0
85550,Guy / Saint-Roch,  45.700472, -73.803270,6,85550,0
85551,Marie-Josée / Johanne,  45.697884, -73.798576,6,85551,0
85778,Johanne / Paul-Émile-Borduas,  45.694954, -73.794212,6,85778,0
85779,Johanne / Paul-Émile-Borduas,  45.694977, -73.794583,6,85779,0
85880,Institut Archambault (1er arrêt),  45.743435, -73.846139,6,85880,0
85881,Gibson / Montée Gagnon,  45.743118, -73.825878,6,85881,0
85882,Vaudry / Brosseau,  45.633914, -73.823056,5,85882,0
85883,Vaudry / Saint-Jacques,  45.633650, -73.827599,5,85883,0
86001,de l'Église / Route 344,  45.528932, -74.206726,8,86001,1
86002,René-Lévesque / face au civique #11,  45.527553, -74.203575,8,86002,1
86003,Saint-Placide / des Bécassines (Stat. incitatif),  45.527951, -74.200292,8,86003,1
86004,Saint-Placide / devant le civique #1735,  45.528372, -74.196210,8,86004,1
86005,Route 344 / devant le civique #890,  45.526968, -74.174989,8,86005,1
86006,de la Pointe-aux-Anglais / devant le civique #383,  45.509838, -74.168804,8,86006,1
86007,Route 344 / Guy-Racicot,  45.511747, -74.157771,7,86007,1
86008,du Paquebot / Guy-Racicot,  45.502513, -74.168214,7,86008,1
86009,du Voilier / du Timonier,  45.505962, -74.165755,7,86009,1
86010,Sainte-Philomène / Bonspile,  45.498354, -74.146875,7,86010,1
86011,Sainte-Philomène / devant le civique #680,  45.483062, -74.130602,7,86011,1
86012,Sainte-Philomène / devant le civique #520,  45.473346, -74.125082,7,86012,1
86013,Sainte-Philomène / Chevalier,  45.469054, -74.117972,7,86013,1
86014,Saint-Michel / Saint-Georges,  45.461851, -74.094223,7,86014,1
86015,Notre-Dame / Saint-Jean-Baptiste (Stat.),  45.460471, -74.089004,7,86015,1
86016,Notre-Dame / Lafontaine,  45.464229, -74.080602,7,86016,1
86017,Notre-Dame / Face au civique #11,  45.466460, -74.077489,7,86017,1
86018,d'Oka / Bernier,  45.470216, -74.072631,7,86018,1
86019,d'Oka / des Collines (Parc national d'Oka),  45.475774, -74.061223,7,86019,1
86020,d'Oka / des Ostryers,  45.483980, -74.050401,7,86020,1
86021,d'Oka / devant le civique #1700 (Secondaire d'Oka),  45.489599, -74.036228,7,86021,1
86022,d'oka / stationnement du 1500 ch. d'Oka,  45.494861, -74.029395,7,86022,1
86023,d'Oka / devant le civique #1378,  45.497557, -74.024904,7,86023,1
86024,d'Oka / du Mont-Saint-Pierre,  45.499786, -74.021903,7,86024,1
86029,Clément / Parc Paul-Yvon Lauzon (Stat.),  45.523545, -73.989839,6,86029,1
86030,d'Oka / du Mont-Saint-Pierre,  45.499890, -74.022058,7,86030,1
86031,d'Oka / face au civique #1378,  45.497745, -74.024929,7,86031,1
86033,d'Oka / face au civique #1700 (Secondaire d'Oka),  45.489750, -74.036204,7,86033,1
86034,d'Oka / des Ostryers,  45.484022, -74.050589,7,86034,1
86035,d'Oka / du Calvaire (Parc national d'Oka),  45.476058, -74.061030,7,86035,1
86036,d'Oka / Bernier,  45.470425, -74.072645,7,86036,1
86037,Notre-Dame / devant le civique #11,  45.466565, -74.077736,7,86037,1
86038,Notre-Dame / Lafontaine,  45.464299, -74.080786,7,86038,1
86039,Notre-Dame / Saint-Jean-Baptiste (Stat.),  45.460629, -74.088958,7,86039,1
86040,Saint-Michel / Saint-Georges,  45.461968, -74.093942,7,86040,1
86041,Sainte-Philomène / Chevalier,  45.469184, -74.117722,7,86041,1
86042,Sainte-Philomène / face au civique #520,  45.473432, -74.124881,7,86042,1
86043,Sainte-Philomène / devant le civique #681,  45.483008, -74.130335,7,86043,1
86044,Sainte-Philomène / Bonspile,  45.498288, -74.146475,7,86044,1
86045,Route 344 / Guy-Racicot,  45.511895, -74.157491,7,86045,1
86046,du Voilier / du Timonier,  45.505912, -74.166155,7,86046,1
86047,du Paquebot / Guy-Racicot,  45.502724, -74.168269,7,86047,1
86048,de la Pointe-Aux-Anglais / devant le civique #388,  45.509852, -74.168626,8,86048,1
86049,Route 344 / Face au civique #890,  45.527021, -74.174814,8,86049,1
86050,Saint-Placide / face au civique #1735,  45.528536, -74.196244,8,86050,1
86051,Route 344 / devant le civique #2135 (stat. incitat,  45.529015, -74.200392,8,86051,1
86052,René-Lévesque / devant le civique #11,  45.527758, -74.203542,8,86052,1
86053,de l'Église / Route 344,  45.528970, -74.206475,8,86053,1
88675,Turgeon / Saint-Jacques,  45.631675, -73.830982,5,88675,1
88676,Saint-Jacques / Turgeon,  45.631930, -73.830608,5,88676,1
88677,Saint-Jacques / Vaudry,  45.633499, -73.827782,5,88677,1
88678,d'Aubervillers / de Compostelle,  45.681720, -73.741743,5,88678,1
88679,Lesage / Northcote,  45.648712, -73.784649,5,88679,1
88682,de Chambéry / des Charmettes,  45.682134, -73.794972,6,88682,1
88686,Paul-Albert / Lucien,  45.677351, -73.818830,6,88686,1
88687,Paul-Albert / Lucien,  45.677333, -73.819331,6,88687,1
88688,de Chambéry / du Nivolet,  45.675573, -73.810698,6,88688,1
88689,du Nivolet / du Colombier,  45.675934, -73.812793,6,88689,1
88691,de Fontainbleau / de Chenonceau,  45.658670, -73.818483,6,88691,1
88692,de Fontainbleau / de Braine,  45.667084, -73.825913,6,88692,1
88697,Jacques-St-André / des Violettes (2),  45.660145, -73.875155,6,88697,1
88698,des Violettes / Théoret,  45.658394, -73.879276,6,88698,1
88699,Chouinard / Bouchard,  45.657454, -73.874179,6,88699,1
88700,Théoret / Chouinard,  45.657077, -73.877675,6,88700,1
88701,Gendron / Gauvreau,  45.660629, -73.871563,6,88701,1
88702,Paul-Sicotte / Louis-Maron,  45.661008, -73.868000,6,88702,1
88715,Morris / Saint-Charles,  45.640838, -73.845765,6,88715,1
88716,Mayer / des Myosotis,  45.643858, -73.854954,6,88716,1
88718,des Violettes / des Myosotis,  45.644834, -73.851728,6,88718,1
88719,Morris / Viau,  45.643213, -73.848922,6,88719,1
88720,Morris / Viau,  45.643260, -73.849214,6,88720,1
88721,Chapleau / des Violettes,  45.644300, -73.850741,6,88721,1
88722,des Violettes / des Pétunias (1),  45.644798, -73.851433,6,88722,1
88723,des Violettes / des Giroflées,  45.645923, -73.854977,6,88723,1
88724,de la Côte-Saint-Louis / des Giroflées,  45.646489, -73.855305,6,88724,1
88727,des Milles-Îles / Filiatrault,  45.647646, -73.853078,6,88727,1
88728,des Milles-Îles / Filiatrault,  45.647622, -73.852595,6,88728,1
88729,de Montauban / Saint-François,  45.669650, -73.807375,5,88729,1
88731,de Chambéry / de Boigne,  45.675724, -73.808632,6,88731,1
88732,Saint-François / de Montauban,  45.670020, -73.807278,5,88732,1
88733,Saint-François / face au 468,  45.673581, -73.802121,6,88733,1
88735,de Fontainebleau / des Visconti,  45.666050, -73.808573,5,88735,1
88736,de Fontainebleau / de Belcaro,  45.664711, -73.807597,5,88736,1
88738,de Fontainebleau / de Richelieu,  45.661518, -73.808587,5,88738,1
88739,Hubert Gratton / Ambroise-Filion,  45.654941, -73.803832,6,88739,1
88740,de Fontainebleau / de Belcaro,  45.664558, -73.807372,5,88740,1
88741,de Chambéry / Paul-Albert,  45.674046, -73.813477,6,88741,1
88742,de Fontainbleau / de Braine,  45.667482, -73.826131,5,88742,1
88745,Westward / de Rosemère,  45.638920, -73.805807,5,88745,1
88751,des Bolets / des Cortinaires,  45.653157, -73.836468,6,88751,1
88752,des Bolets / des Cortinaires,  45.653361, -73.836395,6,88752,1
88755,de Châteauneuf / Chayer,  45.615208, -73.829151,5,88755,1
88756,de Châteauneuf / Chayer,  45.615145, -73.828852,5,88756,1
88757,des Fleurs / des Marguerites,  45.663397, -73.872547,6,88757,1
88759,Montée Oudart / du Bas-de-Sainte-Thérèse,  45.651387, -73.804890,6,88759,1
88769,Gouin / Collège Beaubois,  45.505516, -73.776379,2,88769,1
88770,Gare Sunnybrooke,  45.504520, -73.784560,2,88770,1
88771,Gare Roxboro-Pierrefonds,  45.510287, -73.812752,2,88771,1
88784,Gare Sunnybrooke,  45.504627, -73.784200,2,88784,1
88788,Sainte-Rose / Thérèse-Casgrain,  45.610156, -73.793706,3,88788,1
88790,Gauthier / Danis,  45.769556, -74.014017,7,88790,1
88792,Filion / Joseph-Fortier,  45.788928, -73.985605,7,88792,1
88793,Filion / Joseph-Fortier,  45.789080, -73.985399,7,88793,1
88794,Gouin Ouest / Wilfrid,  45.507707, -73.769095,2,88794,1
88795,Sicard / Leclerc,  45.640424, -73.854879,6,88795,1
88796,Sicard / Leclerc,  45.640441, -73.855403,6,88796,1
88797,des Amadouviers / des Chênes,  45.658438, -73.840673,6,88797,1
88798,de Matane / de Gatineau,  45.659276, -73.832958,6,88798,1
88799,Dubois / Sénécal,  45.637770, -73.835181,5,88799,1
88800,Lachaîne / Blainville Est,  45.638926, -73.837957,5,88800,1
88801,Carignan / Couturier,  45.614946, -73.825392,5,88801,1
Int506,du Climont / de Lachalade,  45.678394, -73.790865,5,Int506,0
